dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,195.600000,103.500000,95.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,196.100000,103.500000,96.102500,10.000000,0.000000,0.000000,0.000000
0.050000,196.600000,103.500000,96.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,197.100000,103.500000,97.102500,10.000000,0.000000,0.000000,0.000000
0.050000,197.600000,103.500000,97.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,198.100000,103.500000,98.102500,10.000000,0.000000,0.000000,0.000000
0.050000,198.600000,103.500000,98.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,199.100000,103.500000,99.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,199.600000,103.500000,99.602500,10.000000,0.000000,0.000000,0.000000
0.050000,200.100000,103.500000,100.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,200.600000,103.500000,100.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,201.100000,103.500000,101.102500,10.000000,0.000000,0.000000,0.000000
0.050000,201.600000,103.500000,101.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,202.100000,103.500000,102.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,202.600000,103.500000,102.602500,10.000000,0.000000,0.000000,0.000000
0.050000,203.100000,103.500000,103.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,203.600000,103.500000,103.602500,10.000000,0.000000,0.000000,0.000000
0.050000,204.100000,103.500000,104.102500,10.000000,0.000000,-0.000000,0.000000
0.050000,204.600000,103.500000,104.602500,10.000000,0.000000,0.000000,0.000000
0.050000,205.100000,103.500000,105.102500,10.000000,0.000000,0.000000,0.000000
0.050000,205.600000,103.500000,105.602500,10.000000,0.000000,0.000000,0.000000
0.050000,206.100000,103.500000,106.102500,10.000000,0.000000,0.000000,0.000000
0.050000,206.600000,103.500000,106.602500,10.000000,0.000000,0.000000,0.000000
0.050000,207.100000,103.500000,107.102500,10.000000,0.000000,0.000000,0.000000
0.050000,207.600000,103.500000,107.602500,10.000000,0.000000,0.000000,0.000000
0.050000,208.100000,103.500000,108.102500,10.000000,0.000000,0.000000,0.000000
0.050000,208.600000,103.500000,108.602500,10.000000,0.000000,0.000000,0.000000
0.050000,209.100000,103.500000,109.102500,10.000000,0.000000,0.000000,0.000000
0.050000,209.600000,103.500000,109.602500,10.000000,0.000000,0.000000,0.000000
0.050000,210.100000,103.500000,110.102500,10.000000,0.000000,0.000000,0.000000
0.050000,210.600000,103.500000,110.602500,10.000000,0.000000,0.000000,0.000000
0.050000,211.100000,103.500000,111.102500,10.000000,0.000000,0.000000,0.000000
0.050000,211.600000,103.500000,111.602500,10.000000,0.000000,0.000000,0.000000
0.050000,212.100000,103.500000,112.102500,10.000000,0.000000,0.000000,0.000000
0.050000,212.600000,103.500000,112.602500,10.000000,0.000000,0.000000,0.000000
0.050000,213.100000,103.500000,113.102500,10.000000,0.000000,0.000000,0.000000
0.050000,213.600000,103.500000,113.602500,10.000000,0.000000,0.000000,0.000000
0.050000,214.100000,103.500000,114.102500,10.000000,0.000000,0.000000,0.000000
0.050000,214.600000,103.500000,114.602500,10.000000,0.000000,0.000000,0.000000
0.050000,215.100000,103.500000,115.102500,10.000000,0.000000,0.000000,0.000000
0.050000,215.600000,103.500000,115.602500,10.000000,0.000000,0.000000,0.000000
0.050000,216.100000,103.500000,116.102500,10.000000,0.000000,0.000000,0.000000
0.050000,216.600000,103.500000,116.602500,10.000000,0.000000,0.000000,0.000000
0.050000,217.100000,103.500000,117.102500,10.000000,0.000000,0.000000,0.000000
0.050000,217.600000,103.500000,117.602500,10.000000,0.000000,0.000000,0.000000
0.050000,218.100000,103.500000,118.102500,10.000000,0.000000,0.000000,0.000000
0.050000,218.600000,103.500000,118.602500,10.000000,0.000000,0.000000,0.000000
0.050000,219.100000,103.500000,119.102500,10.000000,0.000000,0.000000,0.000000
